review_threshold,block_threshold,expected_cost,review_rate,block_rate,fraud_dollar_capture,fraud_dollars_captured,feasible
0.45916666666666667,0.7041666666666666,148835.96399999998,0.0040886054324924545,0.0,0.41996759508323206,106463.77600000001,False
0.45916666666666667,0.745,148835.96399999998,0.0040886054324924545,0.0,0.41996759508323206,106463.77600000001,False
0.45916666666666667,0.75,148835.96399999998,0.0040886054324924545,0.0,0.41996759508323206,106463.77600000001,False
0.45916666666666667,0.7858333333333334,148835.96399999998,0.0040886054324924545,0.0,0.41996759508323206,106463.77600000001,False
0.45916666666666667,0.8266666666666667,148835.96399999998,0.0040886054324924545,0.0,0.41996759508323206,106463.77600000001,False
0.45916666666666667,0.8674999999999999,148835.96399999998,0.0040886054324924545,0.0,0.41996759508323206,106463.77600000001,False
0.45916666666666667,0.9083333333333333,148835.96399999998,0.0040886054324924545,0.0,0.41996759508323206,106463.77600000001,False
0.45916666666666667,0.9491666666666667,148835.96399999998,0.0040886054324924545,0.0,0.41996759508323206,106463.77600000001,False
0.45916666666666667,0.99,148835.96399999998,0.0040886054324924545,0.0,0.41996759508323206,106463.77600000001,False
0.4626865671641791,0.5,148835.96399999998,0.0040886054324924545,0.0,0.41996759508323206,106463.77600000001,False
0.4626865671641791,0.5408333333333333,148835.96399999998,0.0040886054324924545,0.0,0.41996759508323206,106463.77600000001,False
0.4626865671641791,0.5816666666666667,148835.96399999998,0.0040886054324924545,0.0,0.41996759508323206,106463.77600000001,False
0.4626865671641791,0.6225,148835.96399999998,0.0040886054324924545,0.0,0.41996759508323206,106463.77600000001,False
0.4626865671641791,0.6633333333333333,148835.96399999998,0.0040886054324924545,0.0,0.41996759508323206,106463.77600000001,False
0.4626865671641791,0.7041666666666666,148835.96399999998,0.0040886054324924545,0.0,0.41996759508323206,106463.77600000001,False
0.4626865671641791,0.745,148835.96399999998,0.0040886054324924545,0.0,0.41996759508323206,106463.77600000001,False
0.4626865671641791,0.75,148835.96399999998,0.0040886054324924545,0.0,0.41996759508323206,106463.77600000001,False
0.4626865671641791,0.7858333333333334,148835.96399999998,0.0040886054324924545,0.0,0.41996759508323206,106463.77600000001,False
0.4626865671641791,0.8266666666666667,148835.96399999998,0.0040886054324924545,0.0,0.41996759508323206,106463.77600000001,False
0.4626865671641791,0.8674999999999999,148835.96399999998,0.0040886054324924545,0.0,0.41996759508323206,106463.77600000001,False
0.4626865671641791,0.9083333333333333,148835.96399999998,0.0040886054324924545,0.0,0.41996759508323206,106463.77600000001,False
0.4626865671641791,0.9491666666666667,148835.96399999998,0.0040886054324924545,0.0,0.41996759508323206,106463.77600000001,False
0.4626865671641791,0.99,148835.96399999998,0.0040886054324924545,0.0,0.41996759508323206,106463.77600000001,False
0.5,0.5408333333333333,253504.74,0.0,0.0,0.0,0.0,False
0.5,0.5816666666666667,253504.74,0.0,0.0,0.0,0.0,False
0.5,0.6225,253504.74,0.0,0.0,0.0,0.0,False
0.5,0.6633333333333333,253504.74,0.0,0.0,0.0,0.0,False
0.5,0.7041666666666666,253504.74,0.0,0.0,0.0,0.0,False
0.5,0.745,253504.74,0.0,0.0,0.0,0.0,False
0.5,0.75,253504.74,0.0,0.0,0.0,0.0,False
0.5,0.7858333333333334,253504.74,0.0,0.0,0.0,0.0,False
0.5,0.8266666666666667,253504.74,0.0,0.0,0.0,0.0,False
0.5,0.8674999999999999,253504.74,0.0,0.0,0.0,0.0,False
0.5,0.9083333333333333,253504.74,0.0,0.0,0.0,0.0,False
0.5,0.9491666666666667,253504.74,0.0,0.0,0.0,0.0,False
0.5,0.99,253504.74,0.0,0.0,0.0,0.0,False
0.5408333333333333,0.5816666666666667,253504.74,0.0,0.0,0.0,0.0,False
0.5408333333333333,0.6225,253504.74,0.0,0.0,0.0,0.0,False
0.5408333333333333,0.6633333333333333,253504.74,0.0,0.0,0.0,0.0,False
0.5408333333333333,0.7041666666666666,253504.74,0.0,0.0,0.0,0.0,False
0.5408333333333333,0.745,253504.74,0.0,0.0,0.0,0.0,False
0.5408333333333333,0.75,253504.74,0.0,0.0,0.0,0.0,False
0.5408333333333333,0.7858333333333334,253504.74,0.0,0.0,0.0,0.0,False
0.5408333333333333,0.8266666666666667,253504.74,0.0,0.0,0.0,0.0,False
0.5408333333333333,0.8674999999999999,253504.74,0.0,0.0,0.0,0.0,False
0.5408333333333333,0.9083333333333333,253504.74,0.0,0.0,0.0,0.0,False
0.5408333333333333,0.9491666666666667,253504.74,0.0,0.0,0.0,0.0,False
0.5408333333333333,0.99,253504.74,0.0,0.0,0.0,0.0,False
0.5816666666666667,0.6225,253504.74,0.0,0.0,0.0,0.0,False
0.5816666666666667,0.6633333333333333,253504.74,0.0,0.0,0.0,0.0,False
0.5816666666666667,0.7041666666666666,253504.74,0.0,0.0,0.0,0.0,False
0.5816666666666667,0.745,253504.74,0.0,0.0,0.0,0.0,False
0.5816666666666667,0.75,253504.74,0.0,0.0,0.0,0.0,False
0.5816666666666667,0.7858333333333334,253504.74,0.0,0.0,0.0,0.0,False
0.5816666666666667,0.8266666666666667,253504.74,0.0,0.0,0.0,0.0,False
0.5816666666666667,0.8674999999999999,253504.74,0.0,0.0,0.0,0.0,False
0.5816666666666667,0.9083333333333333,253504.74,0.0,0.0,0.0,0.0,False
0.5816666666666667,0.9491666666666667,253504.74,0.0,0.0,0.0,0.0,False
0.5816666666666667,0.99,253504.74,0.0,0.0,0.0,0.0,False
0.6225,0.6633333333333333,253504.74,0.0,0.0,0.0,0.0,False
0.6225,0.7041666666666666,253504.74,0.0,0.0,0.0,0.0,False
0.6225,0.745,253504.74,0.0,0.0,0.0,0.0,False
0.6225,0.75,253504.74,0.0,0.0,0.0,0.0,False
0.6225,0.7858333333333334,253504.74,0.0,0.0,0.0,0.0,False
0.6225,0.8266666666666667,253504.74,0.0,0.0,0.0,0.0,False
0.6225,0.8674999999999999,253504.74,0.0,0.0,0.0,0.0,False
0.6225,0.9083333333333333,253504.74,0.0,0.0,0.0,0.0,False
0.6225,0.9491666666666667,253504.74,0.0,0.0,0.0,0.0,False
0.6225,0.99,253504.74,0.0,0.0,0.0,0.0,False
0.6633333333333333,0.7041666666666666,253504.74,0.0,0.0,0.0,0.0,False
0.6633333333333333,0.745,253504.74,0.0,0.0,0.0,0.0,False
0.6633333333333333,0.75,253504.74,0.0,0.0,0.0,0.0,False
0.6633333333333333,0.7858333333333334,253504.74,0.0,0.0,0.0,0.0,False
0.6633333333333333,0.8266666666666667,253504.74,0.0,0.0,0.0,0.0,False
0.6633333333333333,0.8674999999999999,253504.74,0.0,0.0,0.0,0.0,False
0.6633333333333333,0.9083333333333333,253504.74,0.0,0.0,0.0,0.0,False
0.6633333333333333,0.9491666666666667,253504.74,0.0,0.0,0.0,0.0,False
0.6633333333333333,0.99,253504.74,0.0,0.0,0.0,0.0,False
0.7041666666666666,0.745,253504.74,0.0,0.0,0.0,0.0,False
0.7041666666666666,0.75,253504.74,0.0,0.0,0.0,0.0,False
0.7041666666666666,0.7858333333333334,253504.74,0.0,0.0,0.0,0.0,False
0.7041666666666666,0.8266666666666667,253504.74,0.0,0.0,0.0,0.0,False
0.7041666666666666,0.8674999999999999,253504.74,0.0,0.0,0.0,0.0,False
0.7041666666666666,0.9083333333333333,253504.74,0.0,0.0,0.0,0.0,False
0.7041666666666666,0.9491666666666667,253504.74,0.0,0.0,0.0,0.0,False
0.7041666666666666,0.99,253504.74,0.0,0.0,0.0,0.0,False
0.745,0.75,253504.74,0.0,0.0,0.0,0.0,False
0.745,0.7858333333333334,253504.74,0.0,0.0,0.0,0.0,False
0.745,0.8266666666666667,253504.74,0.0,0.0,0.0,0.0,False
0.745,0.8674999999999999,253504.74,0.0,0.0,0.0,0.0,False
0.745,0.9083333333333333,253504.74,0.0,0.0,0.0,0.0,False
0.745,0.9491666666666667,253504.74,0.0,0.0,0.0,0.0,False
0.745,0.99,253504.74,0.0,0.0,0.0,0.0,False
0.75,0.7858333333333334,253504.74,0.0,0.0,0.0,0.0,False
0.75,0.8266666666666667,253504.74,0.0,0.0,0.0,0.0,False
0.75,0.8674999999999999,253504.74,0.0,0.0,0.0,0.0,False
0.75,0.9083333333333333,253504.74,0.0,0.0,0.0,0.0,False
0.75,0.9491666666666667,253504.74,0.0,0.0,0.0,0.0,False
0.75,0.99,253504.74,0.0,0.0,0.0,0.0,False
0.7858333333333334,0.8266666666666667,253504.74,0.0,0.0,0.0,0.0,False
0.7858333333333334,0.8674999999999999,253504.74,0.0,0.0,0.0,0.0,False
0.7858333333333334,0.9083333333333333,253504.74,0.0,0.0,0.0,0.0,False
0.7858333333333334,0.9491666666666667,253504.74,0.0,0.0,0.0,0.0,False
0.7858333333333334,0.99,253504.74,0.0,0.0,0.0,0.0,False
0.8266666666666667,0.8674999999999999,253504.74,0.0,0.0,0.0,0.0,False
0.8266666666666667,0.9083333333333333,253504.74,0.0,0.0,0.0,0.0,False
0.8266666666666667,0.9491666666666667,253504.74,0.0,0.0,0.0,0.0,False
0.8266666666666667,0.99,253504.74,0.0,0.0,0.0,0.0,False
0.8674999999999999,0.9083333333333333,253504.74,0.0,0.0,0.0,0.0,False
0.8674999999999999,0.9491666666666667,253504.74,0.0,0.0,0.0,0.0,False
0.8674999999999999,0.99,253504.74,0.0,0.0,0.0,0.0,False
0.9083333333333333,0.9491666666666667,253504.74,0.0,0.0,0.0,0.0,False
0.9083333333333333,0.99,253504.74,0.0,0.0,0.0,0.0,False
0.9491666666666667,0.99,253504.74,0.0,0.0,0.0,0.0,False
