review_threshold,block_threshold,expected_cost,review_rate,block_rate,fraud_dollar_capture,fraud_dollars_captured,feasible
0.8266666666666667,0.8674999999999999,68544.92000000001,1.1388873071009623e-05,0.0034849951597289448,0.7301237049847666,185089.81999999998,False
0.8266666666666667,0.9083333333333333,69372.596,0.00010249985763908662,0.003393884175160868,0.7269179424416286,184277.144,False
0.8266666666666667,0.9491666666666667,69372.596,0.00010249985763908662,0.003393884175160868,0.7269179424416286,184277.144,False
0.8266666666666667,0.99,72517.13200000001,0.000512499288195433,0.0029838847446045213,0.7151251215263272,181287.60799999998,False
0.8266666666666667,1.0,80665.014,0.0013552758954501452,0.002141108137349809,0.6841478624817825,173434.72600000002,False
0.8674999999999999,0.9083333333333333,70207.99600000001,9.111098456807698e-05,0.003393884175160868,0.7236028170518627,183436.744,False
0.8674999999999999,0.9491666666666667,70207.99600000001,9.111098456807698e-05,0.003393884175160868,0.7236028170518627,183436.744,False
0.8674999999999999,0.99,73352.532,0.0005011104151244235,0.0029838847446045213,0.7118099961365614,180447.20799999998,False
0.8674999999999999,1.0,81500.414,0.0013438870223791356,0.002141108137349809,0.6808327370920165,172594.326,False
0.9083333333333333,0.9491666666666667,73418.70000000001,0.0,0.003393884175160868,0.7107797668793097,180186.04,False
0.9083333333333333,0.99,76563.236,0.00040999943055634646,0.0029838847446045213,0.6989869459640083,177196.504,False
0.9083333333333333,1.0,84711.118,0.0012527760378110587,0.002141108137349809,0.6680096869194636,169343.622,False
0.9491666666666667,0.99,76563.236,0.00040999943055634646,0.0029838847446045213,0.6989869459640083,177196.504,False
0.9491666666666667,1.0,84711.118,0.0012527760378110587,0.002141108137349809,0.6680096869194636,169343.622,False
0.99,1.0,96489.262,0.0008427766072547122,0.002141108137349809,0.6208384032582587,157385.478,False
